node_name,op_type,device,time_us,time_ms
xqyHbpcrXh,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,143.0,0.143
tRGdp8FqcK,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,141.0,0.141
rS4fuwYDGb,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,139.0,0.139
W4kJ53pIXU,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,138.0,0.138
LS7cJaXE4P,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,138.0,0.138
EatwFbdSNG,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,135.0,0.135
bzVyXS8Y5J,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,135.0,0.135
Bdgj0pDqxM,Split,/job:localhost/replica:0/task:0/device:MUSA:0,133.0,0.133
THUawN5mpF,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,130.0,0.13
Upien4cPHr,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,130.0,0.13
iZ9znKHN5O,ExpandDims,/job:localhost/replica:0/task:0/device:MUSA:0,126.0,0.126
vTaAed2gH0,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,124.0,0.124
oZSlYtLvCO,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,122.0,0.122
VRphfegG09,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,121.0,0.121
ejBYNIyCO5,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,120.0,0.12
1vGWc6NeiY,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,118.0,0.118
S3LxOmRVkz,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,117.0,0.117
q8djiUrFPX,Neg,/job:localhost/replica:0/task:0/device:MUSA:0,116.0,0.116
z9Igts1WLB,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,114.0,0.114
VYTWykOwha,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,112.0,0.112
jFkN9f61Bs,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,110.0,0.11
ConstantFolding/fZhPuLAzVE_const_axis,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,110.0,0.11
CSOzqxPsG3,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,109.0,0.109
w5BuhSJ9tb,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,108.0,0.108
hNfkc1i0tI,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,108.0,0.108
po65eUPZrY,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,104.0,0.104
5EnZN8gc1f,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,104.0,0.104
JVP2S5vtj6,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,104.0,0.104
ConstantFolding/fy35JGolx1_const_axis,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,101.0,0.101
SWmJlh13Xf,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,100.0,0.1
YvqhQ8ZMic,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,98.0,0.098
ConstantFolding/jwTdBogaSc_const_axis,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,98.0,0.098
ftnCMaw8iV,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,97.0,0.097
rQYi7xl2kX,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,96.0,0.096
lvqFRsJ3eV,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,95.0,0.095
nsBjaJSWDv,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,94.0,0.094
jozhHSreZ4,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,94.0,0.094
SVHvQqaiCh,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,93.0,0.093
jxrc6REmht,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,92.0,0.092
Kyp4hPgwbc,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,92.0,0.092
IL38alYB2D,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,92.0,0.092
LAbgyV7PhU,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,91.0,0.091
BtiJ56rGYP,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,91.0,0.091
oCuiZWY40j,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,91.0,0.091
tJICnOK3wv,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,90.0,0.09
OjabxJQofB,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,89.0,0.089
mDglYtMSNb,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,87.0,0.087
r56t70Hu39,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,87.0,0.087
HIqGL21Tkl,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,87.0,0.087
gpl7eBDJPT,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,86.0,0.086
hP0KxJL7bO,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,85.0,0.085
Y5SIQLwRAs,Rsqrt,/job:localhost/replica:0/task:0/device:MUSA:0,83.0,0.083
5JLmGruHs4,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,83.0,0.083
WIBjKRoMmG,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,81.0,0.081
rDida4K7lg,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,81.0,0.081
epUBbwERZ5,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,81.0,0.081
tY3jOf79pF,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,81.0,0.081
BM2Gke1X03,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,81.0,0.081
mJPiXGaZS9,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,80.0,0.08
mrI6Jd0TYg,Log,/job:localhost/replica:0/task:0/device:MUSA:0,80.0,0.08
LhmYwcfxk2,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,79.0,0.079
No21rmKSyB,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,79.0,0.079
osn3ywXrvY,ExpandDims,/job:localhost/replica:0/task:0/device:MUSA:0,79.0,0.079
DtSgA7MeWn,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,78.0,0.078
NHfkdgOuB7,Add,/job:localhost/replica:0/task:0/device:MUSA:0,77.0,0.077
Gon9j8xPTC,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,77.0,0.077
vux7PTa9Ch,Split,/job:localhost/replica:0/task:0/device:MUSA:0,77.0,0.077
trXqxVzIwE,Tanh,/job:localhost/replica:0/task:0/device:MUSA:0,76.0,0.076
hf5p6r1yFl,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,76.0,0.076
Z6QWlLAnvN,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,75.0,0.075
u7a6EoMO8n,Split,/job:localhost/replica:0/task:0/device:MUSA:0,75.0,0.075
AWPZbeEQRU,Const,/job:localhost/replica:0/task:0/device:MUSA:0,74.0,0.074
bxIBHz6FLU,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,74.0,0.074
Cy6gdKoS91,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,73.0,0.073
H936cS4Fem,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,72.0,0.072
gwrYMVpyf5,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,72.0,0.072
OE6MZwS4Pc,LeakyRelu,/job:localhost/replica:0/task:0/device:MUSA:0,72.0,0.072
pV4qhxBMbG,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,72.0,0.072
NXz95QFfv6,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,71.0,0.071
VzyLxsgfHn,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,71.0,0.071
ZUchYPlsFT,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,71.0,0.071
hdDvbpZm7H,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,71.0,0.071
Q84JkMye3u,Log,/job:localhost/replica:0/task:0/device:MUSA:0,70.0,0.07
FsPGfMNn2b,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,70.0,0.07
M7jxPtLeXF,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,70.0,0.07
iGDMZpIS2u,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,68.0,0.068
VEFDywg6bp,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,67.0,0.067
TqQSa8rRlB,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,66.0,0.066
4wjtcoBpg7,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,66.0,0.066
s5Ch1PkiUR,ExpandDims,/job:localhost/replica:0/task:0/device:MUSA:0,66.0,0.066
aMq7DsPUSJ,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,66.0,0.066
MfXgN8d9lH,Const,/job:localhost/replica:0/task:0/device:MUSA:0,65.0,0.065
eA3Ys2E7k0,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,65.0,0.065
CneR8ixdbP,Tanh,/job:localhost/replica:0/task:0/device:MUSA:0,65.0,0.065
orQixl0Rg4,Split,/job:localhost/replica:0/task:0/device:MUSA:0,63.0,0.063
hIw9edY5mg,Split,/job:localhost/replica:0/task:0/device:MUSA:0,63.0,0.063
cziohZ1DKI,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,62.0,0.062
UeHF8f7ApZ,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,61.0,0.061
jsJz3k9dQ5,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,61.0,0.061
GmXi5eMRn4,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,60.0,0.06
g1RPdEXTlV,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,60.0,0.06
n7SOWI1TeB,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,60.0,0.06
nMxlLNrJHO,Split,/job:localhost/replica:0/task:0/device:MUSA:0,60.0,0.06
lRZnN3DAs7,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,59.0,0.059
N6mnL1bB4k,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,59.0,0.059
KWdpClTc2I,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,58.0,0.058
PwHf09Rx2A,Tanh,/job:localhost/replica:0/task:0/device:MUSA:0,58.0,0.058
6meagsFRr1,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,57.0,0.057
D2gUia4W8J,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,56.0,0.056
DoxqJjKCWH,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,55.0,0.055
VqMXdio7SY,Split,/job:localhost/replica:0/task:0/device:MUSA:0,55.0,0.055
xub8GnztoE,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,55.0,0.055
kDWUcza2nM,Cast,/job:localhost/replica:0/task:0/device:MUSA:0,54.0,0.054
OWortV4kFJ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,54.0,0.054
35nfAmMOXV,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,54.0,0.054
JBQV46mdMs,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,52.0,0.052
Y6bUauTNq1,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,52.0,0.052
3HvQhVGXaS,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,52.0,0.052
oRIbZ4dOpQ,GatherV2,/job:localhost/replica:0/task:0/device:MUSA:0,52.0,0.052
szj9GuAlkR,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,51.0,0.051
iuZ065Repy,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,51.0,0.051
CJOTibYIs9,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,50.0,0.05
sWJaktnLop,Const,/job:localhost/replica:0/task:0/device:MUSA:0,49.0,0.049
peLrIhqnYD,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,49.0,0.049
yW06KZvacP,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,49.0,0.049
3OC8ZlMGJ6,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,49.0,0.049
qvbrItNafo,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,49.0,0.049
8Ueh2rOMA3,Const,/job:localhost/replica:0/task:0/device:MUSA:0,48.0,0.048
HkB5Uiv29e,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,48.0,0.048
GAXhPiCp1y,ExpandDims,/job:localhost/replica:0/task:0/device:MUSA:0,48.0,0.048
vPA8NrG7wf,Split,/job:localhost/replica:0/task:0/device:MUSA:0,48.0,0.048
93pLjWJP2k,GatherV2,/job:localhost/replica:0/task:0/device:MUSA:0,47.0,0.047
3K0LOArzkU,GatherV2,/job:localhost/replica:0/task:0/device:MUSA:0,47.0,0.047
rC6ZFRYpjm,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,46.0,0.046
oPUJ2kZRbF,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,46.0,0.046
p2mWCxRDYX,Add,/job:localhost/replica:0/task:0/device:MUSA:0,46.0,0.046
tZ4OlE1YAp,ExpandDims,/job:localhost/replica:0/task:0/device:MUSA:0,46.0,0.046
8RCw5c6Uuv,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,45.0,0.045
nYoxdP53i6,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,45.0,0.045
NSKoF8cgQr,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,45.0,0.045
NutR8UZO7M,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,45.0,0.045
PxUykg1VXT,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,44.0,0.044
eN5LPiH4ak,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,44.0,0.044
ufqcLEITwi,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,44.0,0.044
nWkAcZrOwo,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,44.0,0.044
QLmFcDKYhj,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,44.0,0.044
QeE9UaqsWP,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,44.0,0.044
sImlrvOL2f,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,44.0,0.044
lAHnWsKc5q,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,44.0,0.044
8ehvDPZW4y,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,44.0,0.044
6zxkXWeuOI,Rsqrt,/job:localhost/replica:0/task:0/device:MUSA:0,43.0,0.043
ngxWoEprfG,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,43.0,0.043
XKSULm4Md0,Split,/job:localhost/replica:0/task:0/device:MUSA:0,43.0,0.043
JsUqBCDF3M,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,42.0,0.042
2aOV8KjNuT,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,42.0,0.042
Pid45my9un,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,42.0,0.042
FqPZtHRYy9,Split,/job:localhost/replica:0/task:0/device:MUSA:0,42.0,0.042
6th8CHe7g4,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,41.0,0.041
zo4C97vFh1,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,41.0,0.041
KNGpt0dLV6,GatherV2,/job:localhost/replica:0/task:0/device:MUSA:0,41.0,0.041
MtU7jEVbd3,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,40.0,0.04
WfEnpDYeIM,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,40.0,0.04
zoOn1Xjm7D,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,40.0,0.04
INecpWrm94,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,39.0,0.039
VqtQu9Fa0v,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,39.0,0.039
AGrpLOdM2e,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,39.0,0.039
cZlkPJugn8,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,39.0,0.039
A4MiSuZNBJ,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,39.0,0.039
2pd1SPEMBT,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,39.0,0.039
rm28azoUxE,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,38.0,0.038
ZieJd7HOK4,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,38.0,0.038
Ure3iJKbg8,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,38.0,0.038
X4RyD9Ygwj,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,38.0,0.038
PTdohb5wVu,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,38.0,0.038
yRb8tqHZWm,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,38.0,0.038
qXmaDSGheT,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,37.0,0.037
1wv2MoKbYD,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,37.0,0.037
d6e3pugvV9,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,37.0,0.037
8jRtlJWdY9,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,37.0,0.037
D26Gn4Uv3i,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,37.0,0.037
IBJhK5R9Zm,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,37.0,0.037
SqVy2ARtdx,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,37.0,0.037
NR5TleEhvj,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,37.0,0.037
8R4lJsqUIY,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,36.0,0.036
QBFDkcV1qp,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,36.0,0.036
Zd8XOeUAnM,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,36.0,0.036
AMiSexwCXy,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,36.0,0.036
0VdBzO8kJT,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,36.0,0.036
cpD1ZOb0XU,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,36.0,0.036
xNCZAIaYM5,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,36.0,0.036
aP0dJ7o9fS,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,36.0,0.036
VIgG4EmyXL,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,36.0,0.036
wi6Dy24ZHO,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,35.0,0.035
xjYBp7W8G3,SquaredDifference,/job:localhost/replica:0/task:0/device:MUSA:0,35.0,0.035
ConstantFolding/M31XraLntT_const_axis,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,35.0,0.035
nZsl2JYIva,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,34.0,0.034
lOv5sHhSE0,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,34.0,0.034
I7K6jxiMEs,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,34.0,0.034
OUqFJHpctg,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,34.0,0.034
FTRziLBCwS,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,34.0,0.034
rPJ6VTAl4L,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,34.0,0.034
t1mqNYZre2,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,34.0,0.034
bnf0AGKmlU,GatherV2,/job:localhost/replica:0/task:0/device:MUSA:0,34.0,0.034
Pfj97RpXB5,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,34.0,0.034
oQAt9acl23,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,34.0,0.034
ZeLPtg9SEN,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,34.0,0.034
7OZPQW5NKw,Const,/job:localhost/replica:0/task:0/device:MUSA:0,33.0,0.033
iTltdMXGzc,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,33.0,0.033
9uWKQ8tGzT,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,33.0,0.033
WriqzkaO5c,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,33.0,0.033
Dh9qfQCUXH,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,33.0,0.033
oQdjc2tvmC,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,33.0,0.033
nv87FqE0gf,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,33.0,0.033
PDmIZ67hg4,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,33.0,0.033
eLBijfUXz2,GatherV2,/job:localhost/replica:0/task:0/device:MUSA:0,33.0,0.033
zvnwsSYaFl,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,33.0,0.033
i2VTfBcvm9,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,33.0,0.033
ERKewBGbq4,Sigmoid,/job:localhost/replica:0/task:0/device:MUSA:0,32.0,0.032
JCTpRW7GmS,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,32.0,0.032
iLC0A172vs,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,32.0,0.032
vd8psWgMtY,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,32.0,0.032
k97zl8t6X3,Mean,/job:localhost/replica:0/task:0/device:MUSA:0,32.0,0.032
6on0jbUpMY,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,32.0,0.032
PiUBHJsYDk,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,32.0,0.032
js4f6c1NGO,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,32.0,0.032
q2EscWaRgX,GatherV2,/job:localhost/replica:0/task:0/device:MUSA:0,32.0,0.032
wT8B2sGEoS,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,32.0,0.032
yRbwdFr1Bj,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,32.0,0.032
udFATSj4Ch,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,32.0,0.032
vk30rSHl8K,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,32.0,0.032
48gj3Ibpeo,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,31.0,0.031
m1sHDv20Mo,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,31.0,0.031
0lp7wIPf9A,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,31.0,0.031
f9lxvBNz4G,Add,/job:localhost/replica:0/task:0/device:MUSA:0,31.0,0.031
nhW6QLcf8v,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,31.0,0.031
2oLwXHnetu,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,31.0,0.031
EWnrQgcH4R,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,31.0,0.031
AYvTzIfBQX,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,31.0,0.031
beMTyS1VJ9,GatherV2,/job:localhost/replica:0/task:0/device:MUSA:0,31.0,0.031
Pr5wDi4EfO,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,31.0,0.031
VOl4XUQTma,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,31.0,0.031
HkNVrDXfU7,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,31.0,0.031
yFYANI9GqE,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,30.0,0.03
dcjPQwB4AS,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,30.0,0.03
bPVdN2r85E,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,30.0,0.03
kBSHguZoin,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,30.0,0.03
n0OwiyTsjr,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,30.0,0.03
z29wF4xcN7,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,30.0,0.03
JWsopdBwf3,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,30.0,0.03
4pdPubmoX0,GatherV2,/job:localhost/replica:0/task:0/device:MUSA:0,30.0,0.03
Ml3pVSQID6,GatherV2,/job:localhost/replica:0/task:0/device:MUSA:0,30.0,0.03
FA0TZ5Hmnc,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,30.0,0.03
KLupasYJ7m,Split,/job:localhost/replica:0/task:0/device:MUSA:0,30.0,0.03
4ilfnkAmvY,Split,/job:localhost/replica:0/task:0/device:MUSA:0,30.0,0.03
8LXKzaxQd9,Const,/job:localhost/replica:0/task:0/device:MUSA:0,29.0,0.029
MQVaJ6O54w,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,29.0,0.029
iPzoFJ7kgN,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,29.0,0.029
CWUp8dLFg6,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,29.0,0.029
By3IuoQNvU,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,29.0,0.029
EG7HUbvWsN,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,29.0,0.029
S6o3kTuNe7,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,29.0,0.029
iyCToRE24A,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,29.0,0.029
v0LygKxOmN,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,29.0,0.029
3vH4XKx1m6,GatherV2,/job:localhost/replica:0/task:0/device:MUSA:0,29.0,0.029
QVFYSb0ZK2,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,29.0,0.029
0MZ2HEQta4,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,29.0,0.029
HagSJ2uC04,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,29.0,0.029
ySYGA4hW68,Const,/job:localhost/replica:0/task:0/device:MUSA:0,28.0,0.028
MHyiq5rl83,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,28.0,0.028
nh7mkVlCLU,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,28.0,0.028
TmwXZucRGq,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,28.0,0.028
UShLXp5ziR,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,28.0,0.028
CFGjPQZnL0,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,28.0,0.028
gBj6IvzOuV,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,28.0,0.028
s9Web1HFaZ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,28.0,0.028
5O1vaTs9ft,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,28.0,0.028
A1aQEIYhrV,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,28.0,0.028
T5BMDLAlQF,Log,/job:localhost/replica:0/task:0/device:MUSA:0,28.0,0.028
LkaAY6bmeu,ExpandDims,/job:localhost/replica:0/task:0/device:MUSA:0,28.0,0.028
pmleSWDc6s,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,28.0,0.028
VoYkaFzsSR,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,28.0,0.028
M3HYb2PEfy,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,28.0,0.028
4HoD8hpQ3z,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,28.0,0.028
KaYPkdCpV9,Rsqrt,/job:localhost/replica:0/task:0/device:MUSA:0,28.0,0.028
2dMBFr9PzY,LeakyRelu,/job:localhost/replica:0/task:0/device:MUSA:0,28.0,0.028
JaVxOmIoen,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,27.0,0.027
6n8I2MdEGr,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,27.0,0.027
